form	token_urn	expanded_form	presentation_form
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:728.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:753.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:891.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:897.2.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:946.1.text.token7	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:970.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:990.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1009.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1069.1.text.token9	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1081.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1156.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1207.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1259.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1267.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1274.2.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1329.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1382.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1386.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1446.1.text.token6	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1556.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1592.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1618.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1618.1.text.token5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1619.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1642.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1659.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1669.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1684.1.text.token1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1704.1.text.token4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1708.1.text.token1	ἀλλά	ἀλλά
ἀλήθει’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:922.1.text.token3		ἀλήθει’
ἀμείνον’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1200.1.text.token7		ἀμείνον’
ἀμφιβάντ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1406.1.text.token3		ἀμφιβάντ’
ἀναρτήσαντ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:705.1.text.token6		ἀναρτήσαντ’
ἀνεῖρφ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1178.1.text.token1		ἀνεῖρφ’
ἀνοίγετ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1068.1.text.token1		ἀνοίγετ’
ἀνάγετ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1350.1.text.token1		ἀνάγετ’
ἀπαιτούμεσθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:602.1.text.token2		ἀπαιτούμεσθ’
ἀπαρθένευτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1739.1.text.token1		ἀπαρθένευτ’
ἀπείργουσ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:945.1.text.token2		ἀπείργουσ’
ἀπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1098.1.text.token7	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1223.1.text.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1375.1.text.token5	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1490.1.text.token4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1595.1.text.token4	ἀπό	ἀπό
ἀρκοῦνθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:554.1.text.token4		ἀρκοῦνθ’
ἀσπίδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:78.1.text.token3		ἀσπίδ’
ἀσπίδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:120.1.text.token6		ἀσπίδ’
ἀσπίδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1001.1.text.token3		ἀσπίδ’
ἀσπίδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1135.1.text.token3		ἀσπίδ’
ἀσπίδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1178.1.text.token4		ἀσπίδ’
ἀσπίδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1326.1.text.token2		ἀσπίδ’
ἄγ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:559.1.text.token1	ἄγε	ἄγε
ἄθλι’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1701.1.text.token4		ἄθλι’
ἄκοντ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1402.1.text.token3		ἄκοντ’
ἄλλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1038.1.text.token2		ἄλλ’
ἄνακτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:591.1.text.token6		ἄνακτ’
ἄνακτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:887.1.text.token4		ἄνακτ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1267.1.text.token2		ἄνδρ’
ἄπειμ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1005.1.text.token1		ἄπειμ’
ἄρ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:418.1.text.token5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1493.1.text.token5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1515.1.text.token2	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1658.1.text.token2	ἄρα	ἄρα
ἄσημ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1112.1.text.token5		ἄσημ’
ἅδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:831.1.text.token3		ἅδ’
ἅμ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:174.1.text.token3	ἅμα	ἅμα
ἅμ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1177.1.text.token3	ἅμα	ἅμα
ἅμ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1454.1.text.token3	ἅμα	ἅμα
ἆρ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:114.1.text.token6	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:424.1.text.token1	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:566.1.text.token2	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1675.1.text.token2	ἆρα	ἆρα
ἐγένετ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:156.1.text.token6		ἐγένετ’
ἐγένετ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1446.1.text.token4		ἐγένετ’
ἐκβάλετ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1630.1.text.token1		ἐκβάλετ’
ἐκεῖσ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:360.1.text.token6		ἐκεῖσ’
ἐκλιποῦσ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1275.1.text.token4		ἐκλιποῦσ’
ἐκοσμήσανθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1359.1.text.token5		ἐκοσμήσανθ’
ἐκπορεύετ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1068.1.text.token3		ἐκπορεύετ’
ἐκπροκριθεῖσ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:214.1.text.token2		ἐκπροκριθεῖσ’
ἐκφρῶσ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:264.1.text.token3		ἐκφρῶσ’
ἐκάλεσ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:679.1.text.token2		ἐκάλεσ’
ἐκόμισ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1316.1.text.token3		ἐκόμισ’
ἐλθόντ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1361.1.text.token2		ἐλθόντ’
ἐνθάδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:282.1.text.token4	ἐνθάδε	ἐνθάδε
ἐνθάδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:942.1.text.token3	ἐνθάδε	ἐνθάδε
ἐνθάδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1477.1.text.token3	ἐνθάδε	ἐνθάδε
ἐνθένδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:98.1.text.token1		ἐνθένδ’
ἐξαμείβοντ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:131.1.text.token3		ἐξαμείβοντ’
ἐξεσωρεύονθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1195.1.text.token4		ἐξεσωρεύονθ’
ἐπέσταλκ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:863.1.text.token3		ἐπέσταλκ’
ἐπέστησ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1170.1.text.token3		ἐπέστησ’
ἐπίσημ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1107.1.text.token1		ἐπίσημ’
ἐπώμοσ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:433.1.text.token5		ἐπώμοσ’
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:79.1.text.token1	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:153.1.text.token2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:284.1.text.token5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:332.1.text.token1	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:401.1.text.token3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:534.1.text.token3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:574.1.text.token5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:760.1.text.token5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:831.1.text.token4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:950.1.text.token5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1064.2.text.token2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1081.1.text.token3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1091.1.text.token2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1120.1.text.token6	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1124.1.text.token6	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1129.1.text.token4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1131.1.text.token2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1194.1.text.token6	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1215.1.text.token5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1247.1.text.token2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1364.1.text.token3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1555.1.text.token2	ἐπί	ἐπί
ἐστάλασσ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1388.1.text.token5		ἐστάλασσ’
ἐστ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:428.1.text.token8	ἐστί	ἐστί
ἐστ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:599.1.text.token3	ἐστί	ἐστί
ἐφθέγξατ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:475.1.text.token3		ἐφθέγξατ’
ἐφ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:463.1.text.token1	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:535.1.text.token1	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:974.1.text.token3	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1094.1.text.token2	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1110.1.text.token5	ἐπί	ἐπί
ἐάσαιμ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1626.1.text.token6		ἐάσαιμ’
ἑστᾶσ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1079.1.text.token1		ἑστᾶσ’
ἔζευξ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1366.1.text.token1		ἔζευξ’
ἔθηκ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:855.1.text.token4		ἔθηκ’
ἔθραυσ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1399.1.text.token6		ἔθραυσ’
ἔθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:588.1.text.token5		ἔθ’
ἔθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1562.1.text.token5		ἔθ’
ἔκλαι’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1434.1.text.token1		ἔκλαι’
ἔκριν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1662.1.text.token1		ἔκριν’
ἔλαχ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1576.1.text.token2		ἔλαχ’
ἔλθοιμ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:504.1.text.token3		ἔλθοιμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1613.1.text.token3		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1712.1.text.token2		ἔμ’
ἔνδιχ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:496.1.text.token4		ἔνδιχ’
ἔνθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1011.1.text.token3		ἔνθ’
ἔξελθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1070.1.text.token1		ἔξελθ’
ἔξελθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1264.1.text.token3		ἔξελθ’
ἔξεστ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:519.1.text.token1		ἔξεστ’
ἔξιθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:636.1.text.token1		ἔξιθ’
ἔπειγ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1280.1.text.token1		ἔπειγ’
ἔπεσ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1578.1.text.token7		ἔπεσ’
ἔπνευσ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:876.1.text.token5		ἔπνευσ’
ἔσθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:633.1.text.token8	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1670.1.text.token2	ἔστι	ἔστι
ἔστειχ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1114.1.text.token1		ἔστειχ’
ἔστ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:66.1.text.token3	ἔστε	ἔστε
ἔσφηλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1419.1.text.token4		ἔσφηλ’
ἔταξ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1096.1.text.token1		ἔταξ’
ἔτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1442.1.text.token4	ἔτι	ἔτι
ἔχουσ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1696.1.text.token5		ἔχουσ’
ἔχουσ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1750.1.text.token2		ἔχουσ’
ἔχρησ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:409.1.text.token1		ἔχρησ’
ἕνεκ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1306.1.text.token4		ἕνεκ’
ἕξετ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:938.1.text.token6		ἕξετ’
ἕπτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:737.1.text.token1	ἕπτα	ἕπτα
ἕπτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:741.1.text.token1	ἕπτα	ἕπτα
ἕστακ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:831.1.text.token6		ἕστακ’
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:5.1.text.token5	ἡνίκα	ἡνίκα
ἤκουσ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:737.1.text.token7		ἤκουσ’
ἤλθετ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1226.1.text.token5		ἤλθετ’
ἤρξατ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:380.1.text.token3		ἤρξατ’
ἥδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1617.1.text.token1	ἥδε	ἥδε
ἥρπασ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1456.1.text.token3		ἥρπασ’
ἥψατ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:946.1.text.token5		ἥψατ’
ἴθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:921.1.text.token2	ἴτε	ἴτε
ἴθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1682.1.text.token1	ἴτε	ἴτε
ἴθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1710.1.text.token1	ἴτε	ἴτε
ἴθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1751.1.text.token1	ἴτε	ἴτε
ἵν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:64.1.text.token5	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:206.1.text.token1	ἵνα	ἵνα
ὁρμήσασ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1064.2.text.token1		ὁρμήσασ’
ὁρμώμεθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:781.1.text.token1		ὁρμώμεθ’
ὄλωλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1313.1.text.token6		ὄλωλ’
ὄλωλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1689.1.text.token1		ὄλωλ’
ὄμμαθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:61.1.text.token2		ὄμμαθ’
ὄμματ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:462.1.text.token4		ὄμματ’
ὄμματ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1613.1.text.token4		ὄμματ’
ὄμμ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1384.1.text.token3		ὄμμ’
ὄνομ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:553.1.text.token9		ὄνομ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:150.1.text.token1		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:185.1.text.token1		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:906.1.text.token1		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:920.1.text.token2		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1656.1.text.token2		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1728.1.text.token1		ὅδ’
ὅπλ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1466.1.text.token4		ὅπλ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:97.1.text.token2		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:143.1.text.token2		ὅτ’
ὑβρισμέν’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1112.1.text.token1		ὑβρισμέν’
ὑγρότητ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1256.1.text.token4		ὑγρότητ’
ὑπεξῆλθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1465.1.text.token3		ὑπεξῆλθ’
ὑπερπαθήσασ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1456.1.text.token1		ὑπερπαθήσασ’
ὑπέσχετ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:482.1.text.token4		ὑπέσχετ’
ὑπῆρξ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1223.1.text.token3		ὑπῆρξ’
ὑπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:752.1.text.token2	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:957.1.text.token3	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1127.1.text.token2	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1178.1.text.token2	ὑπό	ὑπό
ὑφ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:577.1.text.token4		ὑφ’
ὤλβισ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1689.1.text.token6		ὤλβισ’
ὥσθ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:992.1.text.token4		ὥσθ’
ὥστ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:478.1.text.token1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:506.1.text.token4	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:591.1.text.token1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1167.1.text.token4	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1344.1.text.token1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1358.1.text.token2	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1613.1.text.token1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1722.1.text.token1	ὥστε	ὥστε
ὧδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:594.1.text.token5		ὧδ’
ὧδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1620.1.text.token6		ὧδ’
’γώ	urn:cts:greekLit:tlg0006.tlg015.fu.sp:1274.1.text.token2	ἐγώ	ἐγώ
’νθάδ’	urn:cts:greekLit:tlg0006.tlg015.fu.sp:608.2.text.token4	ἐνθάδ’	ἐνθάδ’
’πιλαμβάνου	urn:cts:greekLit:tlg0006.tlg015.fu.sp:896.2.text.token2		’πιλαμβάνου
’πὶ	urn:cts:greekLit:tlg0006.tlg015.fu.sp:526.1.text.token6	ἐπί	ἐπί
’πὶ	urn:cts:greekLit:tlg0006.tlg015.fu.sp:590.1.text.token7	ἐπί	ἐπί
’πίλοιπος	urn:cts:greekLit:tlg0006.tlg015.fu.sp:842.1.text.token4		’πίλοιπος
’στι	urn:cts:greekLit:tlg0006.tlg015.fu.sp:158.1.text.token7	ἐστί	ἐστί
’στιν	urn:cts:greekLit:tlg0006.tlg015.fu.sp:548.1.text.token7	ἐστίν	ἐστίν
’στιν	urn:cts:greekLit:tlg0006.tlg015.fu.sp:905.1.text.token2	ἐστίν	ἐστίν
’τεκνώθη	urn:cts:greekLit:tlg0006.tlg015.fu.sp:868.1.text.token3		’τεκνώθη
