form	token_urn	expanded_form	presentation_form
ἔμ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:536.1.text.token2		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:548.1.text.token3		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:1084.1.text.token6		ἔμ’
ἔξεσθ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:491.1.text.token4		ἔξεσθ’
ἔοικ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:146.1.text.token5		ἔοικ’
ἔπειθ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:62.1.text.token1		ἔπειθ’
ἔπειθ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:540.1.text.token1		ἔπειθ’
ἔπειθ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:820.1.text.token1		ἔπειθ’
ἔπειτ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:244.1.text.token1	ἔπειτα	ἔπειτα
ἔπειτ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:272.1.text.token1	ἔπειτα	ἔπειτα
ἔπειτ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:467.1.text.token1	ἔπειτα	ἔπειτα
ἔσθ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:147.1.text.token1	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:362.1.text.token3	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:492.1.text.token1	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:585.1.text.token7	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:651.1.text.token5	ἔστι	ἔστι
ἔστ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:78.1.text.token2	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:493.1.text.token6	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:1071.1.text.token5	ἔστε	ἔστε
ἔτ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:83.1.text.token2	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:1034.1.text.token3	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:1078.1.text.token6	ἔτι	ἔτι
ἕστηκ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:853.1.text.token7		ἕστηκ’
ἕψουσ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:736.1.text.token1		ἕψουσ’
ἡγήσαιθ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:101.1.text.token6		ἡγήσαιθ’
ἡνίκ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:273.1.text.token5	ἡνίκα	ἡνίκα
ἡνίκ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:301.1.text.token3	ἡνίκα	ἡνίκα
ἡνίκ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:490.1.text.token5	ἡνίκα	ἡνίκα
ἦλθ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:384.1.text.token3		ἦλθ’
ἦσθ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:764.1.text.token5		ἦσθ’
ἴθ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:737.1.text.token6	ἴτε	ἴτε
ἴθ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:1084.1.text.token4	ἴτε	ἴτε
ἴτ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:882.1.text.token5		ἴτ’
ἵν’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:152.1.text.token5	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:470.1.text.token4	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:540.1.text.token2	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:686.2.text.token4	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:712.1.text.token1	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:726.1.text.token1	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:728.1.text.token3	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:1178.1.text.token3	ἵνα	ἵνα
ὁμόσ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:863.1.text.token1		ὁμόσ’
ὁμόσ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:876.1.text.token1		ὁμόσ’
ὁπόθ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:62.1.text.token2	ὁπότε	ὁπότε
ὁπόσ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:298.1.text.token2		ὁπόσ’
ὁπόσ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:598.1.text.token7		ὁπόσ’
ὄνθ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:654.1.text.token3		ὄνθ’
ὄψεθ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:495.1.text.token5		ὄψεθ’
ὅσ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:138.1.text.token2		ὅσ’
ὅσ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:474.1.text.token2		ὅσ’
ὅτ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:183.1.text.token3		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:193.1.text.token6		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:270.1.text.token6		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:304.1.text.token1		ὅτ’
ὑφ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:1079.1.text.token3		ὑφ’
ὡρμώμεθ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:490.1.text.token4		ὡρμώμεθ’
ὥστ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:40.1.text.token1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:108.1.text.token3	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:381.1.text.token6	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:388.1.text.token1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:493.1.text.token1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:650.1.text.token1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:1041.1.text.token1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:1047.1.text.token1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:1122.1.text.token1	ὥστε	ὥστε
ὦταῖρ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:609.1.text.token3		ὦταῖρ’
ᾄδουσ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:887.1.text.token1		ᾄδουσ’
ᾆδ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:924.1.text.token1		ᾆδ’
ᾤκησ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:243.1.text.token6		ᾤκησ’
’γχέσαιμ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:347.1.text.token3		’γχέσαιμ’
’γὼ	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:634.1.text.token4	ἐγώ	ἐγώ
’γὼ	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:897.1.text.token8	ἐγώ	ἐγώ
’γώ	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:1000.1.text.token2	ἐγώ	ἐγώ
’θέλῃ	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:1017.1.text.token9		’θέλῃ
’λαβον	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:40.1.text.token6		’λαβον
’μεμνήμεθα	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:951.1.text.token6		’μεμνήμεθα
’μπειρία	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:115.1.text.token9		’μπειρία
’νεχυραζόμενον	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:567.1.text.token5		’νεχυραζόμενον
’ξελκυσθῇ	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:688.1.text.token2		’ξελκυσθῇ
’πείξομαι	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:1149.1.text.token7		’πείξομαι
’πιθεῖναι	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:1111.1.text.token2		’πιθεῖναι
’πιορκεῖν	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:1160.1.text.token2		’πιορκεῖν
’στι	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:418.1.text.token6	ἐστί	ἐστί
’στιν	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:333.1.text.token6	ἐστίν	ἐστίν
’στὶν	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:756.1.text.token5	ἐστίν	ἐστίν
’στί	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:311.1.text.token10	ἐστί	ἐστί
’στί	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:1126.1.text.token5	ἐστί	ἐστί
’στ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:341.1.text.token2		’στ’
’φόρουν	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:341.1.text.token6		’φόρουν
’χοιμ’	urn:cts:greekLit:tlg0019.tlg010.fu-sp.tok:794.1.text.token8		’χοιμ’
