token_urn	surface_form	normalized_form	reason
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.30.token2	ʹτὰ	ʹτά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.30.token3	αὐτὰʹ	αὐτάʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.32.token4	Λώτ	Λώτ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.33.token11	ʹὃς	ʹὅς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.33.token13	ἂνʹ	ἄνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.33.token15	ζῳογονήσει	ζῳογονήσει	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.34.token15	παραλημφθήσεται	παραλημφθήσεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.35.token1	ʹἔσονται	ʹἔσονται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.35.token2	δύοʹ	δύοʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.35.token10	παραλημφθήσεται	παραλημφθήσεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.35.token11	ʹἡ	ʹἡ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.35.token12	δὲʹ	δέʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.37.token20	ʹκαὶ	ʹκαί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:17.37.token23	ἐπισυναχθήσονταιʹ	ἐπισυναχθήσονταιʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.4.token8	ʹταῦτα	ʹταῦτα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.4.token9	δὲʹ	δέʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.4.token20	ʹοὐδὲ	ʹοὐδέ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.4.token21	ἄνθρωπονʹ	ἄνθρωπονʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.10.token11	Φαρισαῖος	Φαρισαῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.11.token2	Φαρισαῖος	Φαρισαῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.11.token4	ʹπρὸς	ʹπρός	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.11.token6	ταῦταʹ	ταῦταʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.12.token4	σαββάτου	σαββάτου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.13.token1	ʹὁ	ʹὁ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.13.token2	δὲʹ	δέʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.13.token11	ʹἐπᾶραι	ʹἐπᾶραι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.13.token14	οὐρανόνʹ	οὐρανόνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.14.token11	ʹπαρ’	ʹπαρ’	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.14.token12	ἐκεῖνονʹ	ἐκεῖνονʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.16.token4	ʹπροσεκαλέσατο	ʹπροσεκαλέσατο	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.16.token6	λέγωνʹ	λέγωνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.24.token14	ʹεἰς	ʹεἰς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.24.token19	εἰσπορεύονταιʹ	εἰσπορεύονταιʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.25.token6	ʹτρήματος	ʹτρήματος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.25.token7	βελόνησʹ	βελόνησʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.26.token9	σωθῆναι	σωθῆναι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.27.token10	ʹπαρὰ	ʹπαρά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.27.token13	ἐστινʹ	ἐστινʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.28.token8	ʹἀφέντες	ʹἀφέντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.28.token10	ἴδιαʹ	ἴδιαʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.29.token16	ʹγυναῖκα	ʹγυναῖκα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.29.token20	γονεῖσʹ	γονεῖσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.31.token12	Ἰερουσαλήμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.35.token5	ἐγγίζειν	ἐγγίζειν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.35.token8	Ἰεριχὼ	Ἰεριχώ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.35.token11	ἐκάθητο	ἐκάθητο	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.37.token7	Ναζωραῖος	Ναζωραῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.38.token7	Δαυίδ	Δαυίδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.39.token16	Δαυίδ	Δαυίδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.40.token11	ἐγγίσαντος	ἐγγίσαντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:18.42.token12	σέσωκέν	σέσωκέν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.1.token5	Ἰεριχώ	Ἰεριχώ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.2.token6	Ζακχαῖος	Ζακχαῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.4.token3	ʹεἰς	ʹεἰς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.4.token4	τὸʹ	τόʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.5.token15	Ζακχαῖε	Ζακχαῖε	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.8.token3	Ζακχαῖος	Ζακχαῖος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.8.token11	ἡμίσιά	ἡμίσιά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.8.token12	ʹμου	ʹμου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.8.token14	ὑπαρχόντωνʹ	ὑπαρχόντωνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.8.token18	ʹτοῖς	ʹτοῖς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.8.token20	δίδωμιʹ	δίδωμιʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.9.token19	Ἀβραάμ	Ἀβραάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.10.token9	σῶσαι	σῶσαι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.11.token11	ʹεἶναι	ʹεἶναι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.11.token12	Ἰερουσαλὴμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.11.token13	αὐτὸνʹ	αὐτόνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.13.token16	ʹἐν	ʹἐν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.13.token17	ᾧʹ	ᾧʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.15.token23	γνοῖ	γνοῖ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.16.token12	ʹδέκα	ʹδέκα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.16.token13	προσηργάσατοʹ	προσηργάσατοʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.18.token7	ʹἩ	ʹἩ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.18.token11	κύριεʹ	κύριεʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.19.token8	ʹἐπάνω	ʹἐπάνω	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.19.token9	γίνουʹ	γίνουʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.23.token6	ʹμου	ʹμου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.23.token8	ἀργύριονʹ	ἀργύριονʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.23.token17	ʹαὐτὸ	ʹαὐτό	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.23.token18	ἔπραξαʹ	ἔπραξαʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.28.token8	Ἱεροσόλυμα	Ἱεροσόλυμα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.29.token4	ἤγγισεν	ἤγγισεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.29.token6	Βηθφαγὴ	Βηθφαγή	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.29.token8	Βηθανίαν	Βηθανίαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.30.token6	κατέναντι	κατέναντι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.36.token4	ὑπεστρώννυον	ὑπεστρώννυον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.37.token1	ἐγγίζοντος	ἐγγίζοντος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.38.token3	Εὐλογημένος	Εὐλογημένος	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.38.token11	ʹἐν	ʹἐν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.38.token13	εἰρήνηʹ	εἰρήνηʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.39.token4	Φαρισαίων	Φαρισαίων	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.41.token3	ἤγγισεν	ἤγγισεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.42.token5	ʹἐν	ʹἐν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.42.token10	σὺʹ	σύʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.44.token14	ʹλίθον	ʹλίθον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.44.token18	σοίʹ	σοίʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.46.token6	ʹΚαὶ	ʹΚαί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:19.46.token7	ἔσταιʹ	ἔσταιʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.2.token3	ʹλέγοντες	ʹλέγοντες	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.2.token5	αὐτόνʹ	αὐτόνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.4.token3	Ἰωάννου	Ἰωάννου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.6.token8	ʹὁ	ʹὁ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.6.token10	ἅπασʹ	ἅπασʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.6.token17	Ἰωάννην	Ἰωάννην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.9.token16	ἐξέδετο	ἐξέδετο	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.10.token21	ʹἐξαπέστειλαν	ʹἐξαπέστειλαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.10.token23	δείραντεσʹ	δείραντεσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.11.token3	ʹἕτερον	ʹἕτερον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.11.token4	πέμψαιʹ	πέμψαιʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.12.token3	ʹτρίτον	ʹτρίτον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.12.token4	πέμψαιʹ	πέμψαιʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.18.token8	συνθλασθήσεται	συνθλασθήσεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.19.token4	ʹγραμματεῖς	ʹγραμματεῖς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.19.token7	ἀρχιερεῖσʹ	ἀρχιερεῖσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.19.token20	ʹτὸν	ʹτόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.19.token21	λαόνʹ	λαόνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.19.token28	ʹεἶπεν	ʹεἶπεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.19.token31	ταύτηνʹ	ταύτηνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.20.token5	ὑποκρινομένους	ὑποκρινομένους	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.25.token4	ʹπρὸς	ʹπρός	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.25.token8	ἀπόδοτεʹ	ἀπόδοτεʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.28.token5	Μωϋσῆς	Μωϋσῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.28.token12	ἀποθάνῃ	ἀποθάνῃ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.29.token11	ἀπέθανεν	ἀπέθανεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.30.token2	ʹὁ	ʹὁ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.30.token3	δεύτεροσʹ	δεύτεροσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.31.token16	ἀπέθανον	ἀπέθανον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.32.token2	ʹκαὶ	ʹκαί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.32.token5	ἀπέθανενʹ	ἀπέθανενʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.33.token1	ʹἡ	ʹἡ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.33.token5	τῇʹ	τῇʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.34.token14	γαμίσκονται	γαμίσκονται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.36.token3	ἀποθανεῖν	ἀποθανεῖν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.37.token7	Μωϋσῆς	Μωϋσῆς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.37.token18	Ἀβραὰμ	Ἀβραάμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.37.token21	Ἰσαὰκ	Ἰσαάκ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.37.token22	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.37.token25	Ἰακώβ	Ἰακώβ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.41.token10	ʹεἶναι	ʹεἶναι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.41.token11	Δαυὶδ	Δαυίδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.41.token12	υἱόνʹ	υἱόνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.42.token1	ʹαὐτὸς	ʹαὐτός	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.42.token2	γὰρʹ	γάρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.42.token3	Δαυὶδ	Δαυίδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.42.token15	Κάθου	Κάθου	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.44.token1	Δαυὶδ	Δαυίδ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.44.token3	ʹαὐτὸν	ʹαὐτόν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.44.token4	κύριονʹ	κύριονʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.44.token9	ʹαὐτοῦ	ʹαὐτοῦ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.44.token10	υἱόσʹ	υἱόσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:20.47.token13	λήμψονται	λήμψονται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.1.token6	ʹεἰς	ʹεἰς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.1.token11	αὐτῶνʹ	αὐτῶνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.2.token8	ʹλεπτὰ	ʹλεπτά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.2.token9	δύοʹ	δύοʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.3.token10	ʹἡ	ʹἡ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.3.token12	αὕτηʹ	αὕτηʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.8.token24	ἤγγικεν	ἤγγικεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.11.token4	ʹκαὶ	ʹκαί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.11.token6	τόπουσʹ	τόπουσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.11.token7	ʹλιμοὶ	ʹλιμοί	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.11.token9	λοιμοὶʹ	λοιμοίʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.11.token15	ʹσημεῖα	ʹσημεῖα	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.11.token18	μεγάλαʹ	μεγάλαʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.14.token3	ʹἐν	ʹἐν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.14.token5	καρδίαισʹ	καρδίαισʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.15.token11	ʹἀντιστῆναι	ʹἀντιστῆναι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.15.token13	ἀντειπεῖνʹ	ἀντειπεῖνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.16.token7	ʹἀδελφῶν	ʹἀδελφῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.16.token11	φίλωνʹ	φίλωνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.20.token7	Ἰερουσαλήμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.20.token12	ἤγγικεν	ἤγγικεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.24.token8	ʹτὰ	ʹτά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.24.token10	πάνταʹ	πάνταʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.24.token13	Ἰερουσαλὴμ	Ἰερουσαλήμ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.28.token13	ἐγγίζει	ἐγγίζει	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.29.token8	συκῆν	συκῆν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.34.token6	ʹὑμῶν	ʹὑμῶν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.34.token8	καρδίαιʹ	καρδίαιʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.34.token18	ʹἐπιστῇ	ʹἐπιστῇ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.34.token21	αἰφνίδιοσʹ	αἰφνίδιοσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.35.token4	ʹἐπεισελεύσεται	ʹἐπεισελεύσεται	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.35.token5	γὰρʹ	γάρʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.37.token5	ʹἐν	ʹἐν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:21.37.token8	διδάσκωνʹ	διδάσκωνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.1.token1	Ἤγγιζεν	Ἤγγιζεν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.3.token3	Σατανᾶς	Σατανᾶς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.3.token5	Ἰούδαν	Ἰούδαν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.3.token8	Ἰσκαριώτην	Ἰσκαριώτην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.4.token10	ʹαὐτοῖς	ʹαὐτοῖς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.4.token12	αὐτόνʹ	αὐτόνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.6.token10	ʹἄτερ	ʹἄτερ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.6.token12	αὐτοῖσʹ	αὐτοῖσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.8.token5	Ἰωάννην	Ἰωάννην	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.10.token24	ʹεἰς	ʹεἰς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.10.token25	ἣνʹ	ἥνʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.17.token11	ʹεἰς	ʹεἰς	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.17.token12	ἑαυτούσʹ	ἑαυτούσʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.18.token10	ʹνῦν	ʹνῦν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.18.token12	τοῦʹ	τοῦʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.19.token16	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.20.token1	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.20.token6	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.20.token27	ἐκχυννόμενον	ἐκχυννόμενον	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.20.token29	ʹ	ʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.22.token1	ʹὅτι	ʹὅτι	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.22.token4	μὲνʹ	μένʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.22.token7	ʹκατὰ	ʹκατά	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.22.token10	πορεύεταιʹ	πορεύεταιʹ	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.24.token4	φιλονεικία	φιλονεικία	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.27.token17	ʹἐν	ʹἐν	no_match_in_morph_dict
urn:cts:greekLit:tlg0031.tlg003.wh.tok:22.27.token20	εἰμιʹ	εἰμιʹ	no_match_in_morph_dict
