form	token_urn	expanded_form	presentation_form
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:8.23.6.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:8.24.1.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:8.28.4.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:8.72.2.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0003.tlg001.fu:8.86.5.token.19	τε	τε
φαίνοιτ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.10.2.token.77		φαίνοιτ’
ἀγωνίσαιτ’	urn:cts:greekLit:tlg0003.tlg001.fu:3.38.2.token.15		ἀγωνίσαιτ’
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.22.2.token.22	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.22.3.token.18	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.24.7.token.18	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.25.2.token.35	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.29.1.token.7	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.34.1.token.35	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.35.4.token.47	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.35.5.token.32	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.37.1.token.15	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.37.4.token.13	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.38.1.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.38.2.token.13	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.39.2.token.9	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.40.2.token.27	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.58.1.token.49	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.66.1.token.67	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.68.2.token.40	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.69.1.token.49	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.69.5.token.45	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.71.1.token.43	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.71.5.token.27	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.72.1.token.58	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.73.1.token.51	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.74.2.token.46	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.75.2.token.9	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.75.4.token.25	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.76.2.token.41	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.80.4.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.84.4.token.23	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.90.3.token.45	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.93.2.token.26	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.111.1.token.68	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.111.3.token.21	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.115.4.token.11	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.118.2.token.109	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.123.2.token.28	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.126.6.token.47	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.127.3.token.21	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.130.1.token.66	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.132.5.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.137.1.token.40	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.143.5.token.104	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.144.2.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:1.144.2.token.81	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.3.4.token.38	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.8.1.token.7	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0003.tlg001.fu:2.11.6.token.37	ἀλλά	ἀλλά
