form	token_urn	expanded_form	presentation_form
ἴτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:453.1.text.token1		ἴτ’
ἴτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1329.1.text.token1		ἴτ’
ἵν’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:703.1.text.token5	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:801.1.text.token6	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1029.1.text.token3	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1041.1.text.token3	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1177.1.text.token5	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1265.1.text.token4	ἵνα	ἵνα
Ἴτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:524.1.text.token1		Ἴτ’
ὀρθοῦτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:505.1.text.token4		ὀρθοῦτ’
ὄμματ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:892.1.text.token4		ὄμματ’
ὄνομ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1233.1.text.token4		ὄνομ’
ὄνομ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1278.1.text.token5		ὄνομ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:230.1.text.token4		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:266.1.text.token3		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:736.1.text.token5		ὅδ’
ὅθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:809.1.text.token1		ὅθ’
ὅθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1162.1.text.token1		ὅθ’
ὅμοι’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:379.1.text.token7		ὅμοι’
ὅρι’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:375.1.text.token5		ὅρι’
ὅτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:519.1.text.token1		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:807.1.text.token5		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1181.1.text.token6		ὅτ’
ὑπέσχετ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:927.1.text.token3		ὑπέσχετ’
ὑπέσχετ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:930.1.text.token2		ὑπέσχετ’
ὑπ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:346.1.text.token3	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:346.1.text.token9	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:517.1.text.token3	ὑπό	ὑπό
ὕπ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1021.1.text.token4		ὕπ’
Ὑμέναι’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:310.1.text.token2		Ὑμέναι’
Ὑμέναι’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:314.1.text.token4		Ὑμέναι’
Ὑμέναι’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:331.1.text.token4		Ὑμέναι’
ὠφέλημ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:703.1.text.token3		ὠφέλημ’
ὤλεθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:97.1.text.token4		ὤλεθ’
ὤλεσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:371.1.text.token3		ὤλεσ’
ὤλεσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:838.1.text.token2		ὤλεσ’
ὥσθ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:973.1.text.token1		ὥσθ’
ὥστ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:270.1.text.token5	ὥστε	ὥστε
ὦσ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1059.1.text.token7		ὦσ’
ὧδ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:893.1.text.token4		ὧδ’
ᾔσθετ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:999.1.text.token3		ᾔσθετ’
ῥίπτετ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:774.1.text.token6		ῥίπτετ’
ῥίπτετ’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:778.1.text.token2		ῥίπτετ’
’	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:204.1.text.token7		’
’γὼ	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:147.1.text.token5	ἐγώ	ἐγώ
’γὼ	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:498.1.text.token2	ἐγώ	ἐγώ
’γὼ	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:624.1.text.token2	ἐγώ	ἐγώ
’γὼ	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:795.1.text.token6	ἐγώ	ἐγώ
’γὼ	urn:cts:greekLit:tlg0006.tlg011.fu-sp.tok:1272.1.text.token2	ἐγώ	ἐγώ
