form	token_urn	expanded_form	presentation_form
ταλαίπωρ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:14.1.text.token.2		ταλαίπωρ’
ταλαίπωρ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:740.1.text.token.3		ταλαίπωρ’
ταλαίπωρ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1280.1.text.token.4		ταλαίπωρ’
ταῖνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1290.1.text.token.2		ταῖνδ’
ταῖσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:554.1.text.token.2		ταῖσδ’
ταῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:62.1.text.token.3	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:382.1.text.token.1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:414.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:420.1.text.token.3	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:787.1.text.token.4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:837.1.text.token.3	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:951.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1035.1.text.token.4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1289.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1393.1.text.token.2	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1406.1.text.token.5	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1452.1.text.token.3	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1586.1.text.token.1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1616.1.text.token.4	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1638.1.text.token.3	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1766.1.text.token.1	ταῦτα	ταῦτα
ταῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1769.1.text.token.1	ταῦτα	ταῦτα
τελεῖτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1436.1.text.token.1		τελεῖτ’
τηλικόσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:735.1.text.token.4		τηλικόσδ’
τηλικόσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:959.1.text.token.2		τηλικόσδ’
τηνικαῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:393.1.text.token.5		τηνικαῦτ’
τηνίκ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:440.1.text.token.2		τηνίκ’
τιμώμεν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:63.1.text.token.1		τιμώμεν’
τιν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:95.1.text.token.5	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:133.1.text.token.6	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:166.1.text.token.3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:220.1.text.token.3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:299.1.text.token.6	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:386.1.text.token.2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:506.1.text.token.2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:560.1.text.token.5	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:729.1.text.token.2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:734.1.text.token.5	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1156.1.text.token.2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1162.1.text.token.2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1163.1.text.token.2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1685.1.text.token.4	τινα	τινα
τλάμον’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1736.1.text.token.2		τλάμον’
τοιαῦθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1353.1.text.token.1		τοιαῦθ’
τοιαῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:629.1.text.token.7		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1002.1.text.token.1		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1209.1.text.token.3		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1389.1.text.token.1		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1396.1.text.token.1		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1539.1.text.token.3		τοιαῦτ’
τοιαῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1620.1.text.token.1		τοιαῦτ’
τοιούσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:949.1.text.token.1		τοιούσδ’
τοιοῦδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:391.1.text.token.4		τοιοῦδ’
τοιοῦδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:632.1.text.token.1		τοιοῦδ’
τοιάσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1375.1.text.token.1		τοιάσδ’
τοιόνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:50.1.text.token.1		τοιόνδ’
τοιώδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1379.1.text.token.1		τοιώδ’
τοσήνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1029.1.text.token.6		τοσήνδ’
τοσόνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1712.1.text.token.2		τοσόνδ’
τοὔνομ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:301.1.text.token.6		τοὔνομ’
τούσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:813.1.text.token.2		τούσδ’
τούσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1058.1.text.token.1		τούσδ’
τοῖσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:288.1.text.token.3		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:653.2.text.token.2		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:783.1.text.token.4		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:987.1.text.token.6		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1020.1.text.token.9		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1306.1.text.token.2		τοῖσδ’
τοῖσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1332.1.text.token.6		τοῖσδ’
τοῦδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:19.1.text.token.4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:192.1.text.token.4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:355.1.text.token.2	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:505.1.text.token.7	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:830.1.text.token.3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:889.1.text.token.1	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:892.1.text.token.3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1005.1.text.token.5	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1255.1.text.token.8	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1275.1.text.token.4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1353.1.text.token.4	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1405.1.text.token.2	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1407.1.text.token.11	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1412.1.text.token.1	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1424.1.text.token.3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1428.1.text.token.2	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1434.1.text.token.6	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1722.1.text.token.2	τοῦδε	τοῦδε
τοῦθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1007.1.text.token.5	τοῦτο	τοῦτο
τοῦθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1177.1.text.token.6	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:263.1.text.token.3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:269.1.text.token.6	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:359.1.text.token.7	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:431.1.text.token.5	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:452.1.text.token.4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:575.1.text.token.1	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:771.1.text.token.3	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:817.1.text.token.4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:971.1.text.token.4	τοῦτο	τοῦτο
τοῦτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1176.1.text.token.5	τοῦτο	τοῦτο
τἀκίνητ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:624.1.text.token.6		τἀκίνητ’
τἀξίωμ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1459.1.text.token.6		τἀξίωμ’
τἄμ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:266.1.text.token.4		τἄμ’
τἄργ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1582.1.text.token.4		τἄργ’
τἄρ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1442.2.text.token.2	τἄρα	τἄρα
τάδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:67.1.text.token.6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:79.1.text.token.2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:499.1.text.token.2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:529.1.text.token.4	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:787.1.text.token.8	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:851.1.text.token.2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:884.1.text.token.4	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:953.1.text.token.5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:968.1.text.token.1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1028.1.text.token.5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1178.1.text.token.6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1307.1.text.token.3	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1361.1.text.token.1	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1379.1.text.token.6	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1435.1.text.token.7	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1637.1.text.token.2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1727.1.text.token.4	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1768.1.text.token.3	τάδε	τάδε
τάλαιν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1438.2.text.token.2		τάλαιν’
τάλαιν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1726.2.text.token.3		τάλαιν’
τάνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:879.1.text.token.1		τάνδ’
τάσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:153.1.text.token.2		τάσδ’
τάσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:484.1.text.token.3		τάσδ’
τάσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1097.1.text.token.1		τάσδ’
τάσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1601.1.text.token.3		τάσδ’
τάσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1634.1.text.token.3		τάσδ’
τάχ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:820.2.text.token.1		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:834.1.text.token.10		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:965.1.text.token.1		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:979a.text.token.3		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1045.1.text.token.2		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1057.1.text.token.2		τάχ’
τάχ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1076.1.text.token.2		τάχ’
τέκν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:342.1.text.token.5		τέκν’
τέκν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1120.1.text.token.1		τέκν’
τήνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:950.1.text.token.4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1166.1.text.token.5		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1533.1.text.token.3		τήνδ’
τίνοι’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:994.1.text.token.6		τίνοι’
τίνοι’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:996.1.text.token.1		τίνοι’
τίν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:205.1.text.token.6	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:357.1.text.token.4	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1749.1.text.token.4	τίνα	τίνα
τόδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:6.1.text.token.5		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:98.1.text.token.3		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:101.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:109.1.text.token.4		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:110.1.text.token.6		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:197.1.text.token.4		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:209.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:212.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:321.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:507.1.text.token.4		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:548.1.text.token.7		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:640.1.text.token.1		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:713.1.text.token.1		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:941.1.text.token.2		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:980.1.text.token.4		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1138.1.text.token.6		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1709a.text.token.5		τόδ’
τόδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1731.1.text.token.2		τόδ’
τόνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:59.1.text.token.1	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:239.1.text.token.3	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:436.1.text.token.4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:860.2.text.token.1	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1100.1.text.token.5	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1356.1.text.token.5	τόνδε	τόνδε
τότ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:290.1.text.token.1		τότ’
τότ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:770.1.text.token.1		τότ’
τότ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:771.1.text.token.5		τότ’
τότ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:973.1.text.token.7		τότ’
τότ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1660.1.text.token.4		τότ’
τότ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1733.1.text.token.5		τότ’
τᾶνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:127.1.text.token.1		τᾶνδ’
τῆσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:36.1.text.token.8	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:45.1.text.token.5	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:145.1.text.token.4	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:728.1.text.token.3	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:780.1.text.token.4	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:786.1.text.token.3	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1024.1.text.token.3	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1506.1.text.token.4	τῆσδε	τῆσδε
τῇδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:630.1.text.token.2		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:949.1.text.token.3		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1125.1.text.token.5		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1547.1.text.token.1		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1612.1.text.token.5		τῇδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:114.1.text.token.5		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:176.1.text.token.6		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:233.1.text.token.5		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:418.1.text.token.4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1002.1.text.token.4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1141.1.text.token.7		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1171.1.text.token.3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1528.1.text.token.5		τῶνδ’
τῷδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:155.1.text.token.8	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:463.1.text.token.3	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1329.1.text.token.1	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1362.1.text.token.5	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1472.1.text.token.5	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:33.1.text.token.8	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:254.1.text.token.8	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:331.2.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:349.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:364.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:390.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:422.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:488.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:535.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:558.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:618.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:772.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:803.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:808.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:821.2.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:868.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:952.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:976.1.text.token.7	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:986.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1001.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1009.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1009.1.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1103.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1131.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1165.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1288.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1288.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1310.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1375.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1376.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1398.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1399.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1417.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1437.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1525.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1568.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1571.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1596.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1603.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1719.1.text.token.3	τε	τε
φανέντ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1120.1.text.token.3		φανέντ’
φαίνοιτ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:725.1.text.token.1		φαίνοιτ’
φθέγμ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:863.1.text.token.2		φθέγμ’
φλαῦρ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1429.1.text.token.3		φλαῦρ’
φρονοῦσ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:872.1.text.token.7		φρονοῦσ’
φροντίδ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:300.1.text.token.2		φροντίδ’
φίλταθ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:465.1.text.token.2		φίλταθ’
φίλτατ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:607.1.text.token.2		φίλτατ’
φίλτατ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:891.1.text.token.2		φίλτατ’
φίλτατ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1108.1.text.token.2		φίλτατ’
φίλτατ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:1110.1.text.token.3		φίλτατ’
φύλασσ’	urn:cts:greekLit:tlg0011.tlg007.fu.sp:812.1.text.token.1		φύλασσ’
