form	token_urn	expanded_form	presentation_form
παρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:22.127.token3	παρά	παρά
παρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:22.197.token5	παρά	παρά
παρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:22.233.token7	παρά	παρά
παρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:22.333.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:23.71.token5	παρά	παρά
παρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:23.98.token7	παρά	παρά
παρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:23.211.token4	παρά	παρά
παρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:23.219.token2	παρά	παρά
παρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.12.token2	παρά	παρά
πατρίδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.474.token3		πατρίδ’
πατρίδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.586.token8		πατρίδ’
πατρίδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:7.151.token5		πατρίδ’
πατρίδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:7.333.token8		πατρίδ’
πατρίδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:8.410.token8		πατρίδ’
πατρίδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:10.416.token6		πατρίδ’
πατρίδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:11.359.token6		πατρίδ’
πατρίδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:13.328.token8		πατρίδ’
πατρίδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.149.token8		πατρίδ’
πατρίδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:19.461.token5		πατρίδ’
πατρίδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:23.221.token5		πατρίδ’
πατρίδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:23.315.token9		πατρίδ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.115.token2		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.195.token2		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.46.token5		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.379.token4		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.387.token6		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:11.273.token8		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:15.90.token2		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:15.467.token6		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:16.192.token9		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:16.214.token2		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:16.221.token6		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:16.477.token2		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:19.35.token6		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:22.99.token9		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:22.112.token9		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:22.216.token6		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:23.360.token2		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.226.token4		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.236.token5		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.270.token3		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.319.token5		πατέρ’
πατέρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.334.token2		πατέρ’
παύετ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:20.110.token5		παύετ’
παύσατ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:8.540.token6		παύσατ’
παύσεσθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:6.174.token1		παύσεσθ’
παῖδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.13.token6		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.727.token3		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:5.18.token3		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:11.262.token5		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:13.440.token6		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:19.522.token1		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:23.56.token2		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:23.83.token5		παῖδ’
παῖδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.289.token6		παῖδ’
πεδίονδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.421.token5		πεδίονδ’
πειρήσομ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:8.184.token9		πειρήσομ’
περιγιγνόμεθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:8.102.token5		περιγιγνόμεθ’
περιγιγνόμεθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:8.252.token5		περιγιγνόμεθ’
περικαλλέ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:6.85.token7		περικαλλέ’
περικαλλέ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:13.401.token6		περικαλλέ’
περικαλλέ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:13.433.token6		περικαλλέ’
περικαλλέ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.85.token5		περικαλλέ’
περικαλλέ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.91.token6		περικαλλέ’
περισχόμεθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:9.199.token5		περισχόμεθ’
περιφῦσ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:19.416.token5		περιφῦσ’
πεσοῦσ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:15.479.token4		πεσοῦσ’
πευθοίαθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.157.token7		πευθοίαθ’
πευθοίαθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.70.token7		πευθοίαθ’
πευθοίαθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.592.token7		πευθοίαθ’
πευθόμεθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.87.token1		πευθόμεθ’
πείθεθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:20.45.token8		πείθεθ’
πείθεσθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.456.token4		πείθεσθ’
πείθοντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.466.token1		πείθοντ’
πείραθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:11.13.token4		πείραθ’
πείρατ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:12.51.token8		πείρατ’
πείρατ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:12.162.token8		πείρατ’
πείρατ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:12.179.token8		πείρατ’
πείρατ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:22.33.token7		πείρατ’
πείρατ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:22.41.token6		πείρατ’
πείρατ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:23.248.token9		πείρατ’
πείσματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:10.127.token3		πείσματ’
πείσομ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:5.358.token5		πείσομ’
πεῖθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.43.token1		πεῖθ’
πηδάλι’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:8.558.token3		πηδάλι’
πλατέ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:14.101.token7		πλατέ’
πλατέ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:14.103.token4		πλατέ’
πλεύσεσθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:12.25.token1		πλεύσεσθ’
πλεῖθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.71.token8		πλεῖθ’
πλεῖθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:9.252.token8		πλεῖθ’
πλάγξ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.307.token1		πλάγξ’
πλάζετ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.252.token1		πλάζετ’
πλάζετ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:14.43.token1		πλάζετ’
πλύνασ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.148.token1		πλύνασ’
ποθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.26.token2	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:7.59.token2	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:10.464.token7	ποτε	ποτε
ποθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:14.94.token2	ποτε	ποτε
ποιεῖτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.126.token1		ποιεῖτ’
ποιησόμεθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:14.393.token5		ποιησόμεθ’
ποικίλ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.492.token7		ποικίλ’
ποικίλ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:15.145.token7		ποικίλ’
ποικίλ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:15.190.token7		ποικίλ’
ποιήσατ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:5.251.token5		ποιήσατ’
ποιήσατ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:7.66.token6		ποιήσατ’
ποιήσετ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:5.120.token7		ποιήσετ’
πολλ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.174.token8		πολλ’
πολυκηδέ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:9.37.token8		πολυκηδέ’
πολυμήχαν’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:5.203.token4		πολυμήχαν’
πολυμήχαν’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:10.401.token4		πολυμήχαν’
πολυμήχαν’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:10.488.token4		πολυμήχαν’
πολυμήχαν’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:10.504.token4		πολυμήχαν’
πολυμήχαν’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:11.60.token4		πολυμήχαν’
πολυμήχαν’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:11.92.token4		πολυμήχαν’
πολυμήχαν’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:11.405.token4		πολυμήχαν’
πολυμήχαν’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:11.473.token4		πολυμήχαν’
πολυμήχαν’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:11.617.token4		πολυμήχαν’
πολυμήχαν’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:13.375.token4		πολυμήχαν’
πολυμήχαν’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:14.486.token4		πολυμήχαν’
πολυμήχαν’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:16.167.token4		πολυμήχαν’
πολυμήχαν’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:22.164.token4		πολυμήχαν’
πολυμήχαν’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.192.token5		πολυμήχαν’
πολυμήχαν’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.542.token4		πολυμήχαν’
πολύαιν’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:12.184.token5		πολύαιν’
πορφύρε’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.298.token1		πορφύρε’
πορφύρε’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:7.337.token1		πορφύρε’
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.433.token4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.46.token10	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.203.token8	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.342.token7	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.127.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.182.token10	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.342.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.360.token9	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.566.token9	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:5.151.token10	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:5.479.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:6.4.token4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:6.43.token7	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:6.325.token10	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:7.9.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:8.461.token7	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:8.494.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:10.93.token6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:11.15.token7	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:11.284.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:11.499.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:11.514.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:12.75.token6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:12.75.token10	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:13.132.token8	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:13.339.token6	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:13.356.token8	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:15.226.token4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:15.268.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:16.367.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.114.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.133.token4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.240.token8	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.249.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.292.token8	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:18.138.token4	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:19.315.token8	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:20.18.token9	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:21.123.token9	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:22.290.token8	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:23.71.token8	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:23.328.token7	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.88.token5	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.196.token8	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.206.token7	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.266.token2	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.289.token9	ποτε	ποτε
ποτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.337.token5	ποτε	ποτε
ποίησ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:14.274.token1		ποίησ’
ποίησ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.207.token2		ποίησ’
ποίησ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:19.57.token1		ποίησ’
προπάροιθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.416.token6		προπάροιθ’
προπάροιθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.447.token6		προπάροιθ’
προσφυέ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:19.58.token1		προσφυέ’
προτιόσσετ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:5.389.token7		προτιόσσετ’
προυφαίνετ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:9.143.token6		προυφαίνετ’
προφανέντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.160.token2		προφανέντ’
προὔπεμψ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.360.token1		προὔπεμψ’
πρυμνήσι’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.418.token6		πρυμνήσι’
πρυμνήσι’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:9.137.token5		πρυμνήσι’
πρυμνήσι’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:15.286.token6		πρυμνήσι’
πρυμνήσι’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:15.498.token8		πρυμνήσι’
πρυμνήσι’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:15.552.token7		πρυμνήσι’
πρόεχ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:12.11.token8		πρόεχ’
πρόσθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:7.21.token3		πρόσθ’
πρόσθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:15.164.token3		πρόσθ’
πρόσθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:22.400.token7		πρόσθ’
πρόσθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.155.token5		πρόσθ’
πρότερ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:19.504.token6		πρότερ’
πρόφρασσ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:5.161.token7		πρόφρασσ’
πρόφρασσ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:13.391.token9		πρόφρασσ’
πρώτισθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:9.224.token4		πρώτισθ’
πρώτισθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:11.168.token4		πρώτισθ’
πρῶθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.573.token10		πρῶθ’
πρῶτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.257.token7		πρῶτ’
πρῶτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.119.token2		πρῶτ’
πρῶτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:10.154.token1		πρῶτ’
πρῶτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.238.token2		πρῶτ’
πτερόεντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.189.token6		πτερόεντ’
πτερόεντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:9.409.token5		πτερόεντ’
πτερόεντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:13.165.token6		πτερόεντ’
πτερόεντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.349.token5		πτερόεντ’
πτωχεύεσκ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:18.2.token1		πτωχεύεσκ’
πτύξασ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:19.256.token1		πτύξασ’
πυθμέν’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:13.122.token6		πυθμέν’
πυθμέν’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:13.372.token6		πυθμέν’
πυθμέν’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:23.204.token7		πυθμέν’
πωλεῖτ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:9.189.token1		πωλεῖτ’
πωλέ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.811.token1		πωλέ’
πὰρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.400.token1		πάρ’
πάθετ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:10.457.token5		πάθετ’
πάθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:13.90.token6		πάθ’
πάνθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:5.403.token6		πάνθ’
πάνθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:12.189.token4		πάνθ’
πάνθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:16.339.token1		πάνθ’
πάντοσ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:11.606.token1		πάντοσ’
πάντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.43.token8	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.346.token4	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.254.token8	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:11.109.token4	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:11.109.token7	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:11.297.token2	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:12.323.token4	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:12.323.token7	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:12.325.token3	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:12.413.token1	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:13.368.token2	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:16.61.token8	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.549.token6	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.556.token7	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.561.token7	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:19.352.token6	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:22.61.token7	πάντα	πάντα
πάντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:23.308.token1	πάντα	πάντα
πάροιθ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:16.166.token3		πάροιθ’
πάρ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:22.106.token7		πάρ’
πάτερ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:19.395.token3		πάτερ’
πέδιλ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:13.225.token5		πέδιλ’
πέμπ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:5.263.token5		πέμπ’
πέμπ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:23.315.token2		πέμπ’
πέτασ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:5.269.token4		πέτασ’
πέφραδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.444.token6		πέφραδ’
πέφραδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:19.250.token6		πέφραδ’
πέφραδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:19.557.token1		πέφραδ’
πέφραδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:23.206.token6		πέφραδ’
πέφραδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:24.346.token6		πέφραδ’
πήματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.100.token7		πήματ’
πήματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.243.token7		πήματ’
πήματ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.330.token7		πήματ’
πήξαντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:23.276.token6		πήξαντ’
πίμπλαντ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.662.token1		πίμπλαντ’
πίνετ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:13.9.token2		πίνετ’
πόλινδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:6.255.token7		πόλινδ’
πόλινδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:7.14.token5		πόλινδ’
πόλινδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:16.155.token5		πόλινδ’
πόλινδ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:17.185.token7		πόλινδ’
πόλλ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.140.token2	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:1.229.token2	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:2.132.token10	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.113.token3	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.179.token1	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.264.token1	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.267.token10	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:3.349.token7	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.56.token2	πόλλα	πόλλα
πόλλ’	urn:cts:greekLit:tlg0012.tlg002.murray.tok:4.81.token8	πόλλα	πόλλα
