form	token_urn	expanded_form	presentation_form
ἐξέθρεψ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:488.1.text.token6		ἐξέθρεψ’
ἐξέπεμψ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1283.1.text.token3		ἐξέπεμψ’
ἐξέπτατ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:944.1.text.token1		ἐξέπτατ’
ἐπισφάξασ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:281.1.text.token4		ἐπισφάξασ’
ἐπέσφαξ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:92.1.text.token3		ἐπέσφαξ’
ἐπόρσυν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:625.1.text.token2		ἐπόρσυν’
ἐπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:97.1.text.token2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:175.1.text.token2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:342.1.text.token5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:425.1.text.token4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:513.1.text.token3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:661.1.text.token3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:813.1.text.token2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:840.1.text.token2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1134.1.text.token4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1273.1.text.token6	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1317.1.text.token2	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1343.1.text.token4	ἐπί	ἐπί
ἐρχόμεσθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:782.1.text.token2		ἐρχόμεσθ’
ἐστ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1245.1.text.token9	ἐστί	ἐστί
ἐφ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:111.1.text.token1	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:429.1.text.token6	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:812.1.text.token2	ἐπί	ἐπί
ἑκοῦσ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1065.1.text.token5		ἑκοῦσ’
ἑλοῦσ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:140.1.text.token7		ἑλοῦσ’
ἔγωγ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1068.1.text.token7	ἔγωγε	ἔγωγε
ἔκβητ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:998.1.text.token1		ἔκβητ’
ἔκλαυσ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:510.1.text.token3		ἔκλαυσ’
ἔκλιπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1250.1.text.token4		ἔκλιπ’
ἔκταν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1260.1.text.token3		ἔκταν’
ἔκτειν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1046.1.text.token1		ἔκτειν’
ἔλθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:409.1.text.token1	ἔλθε	ἔλθε
ἔλιφ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:14.1.text.token5		ἔλιφ’
ἔμοιγ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:738.1.text.token3	ἔμοιγε	ἔμοιγε
ἔμοιγ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:948.1.text.token6	ἔμοιγε	ἔμοιγε
ἔμ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:253.1.text.token6		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:313.1.text.token2		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1303.1.text.token3		ἔμ’
ἔνθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:776.1.text.token1		ἔνθ’
ἔνθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1022.1.text.token4		ἔνθ’
ἔοικ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:636.1.text.token6		ἔοικ’
ἔπειτ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:666.1.text.token1	ἔπειτα	ἔπειτα
ἔπερσ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:316.1.text.token5		ἔπερσ’
ἔρρ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:952.1.text.token1		ἔρρ’
ἔσθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:224.1.text.token2	ἔστι	ἔστι
ἔσθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:557.1.text.token2	ἔστι	ἔστι
ἔστ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:367.2.text.token2	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:557.1.text.token8	ἔστε	ἔστε
ἔστ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1311.1.text.token2	ἔστε	ἔστε
ἔτ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:44.1.text.token6	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:485.1.text.token1	ἔτι	ἔτι
ἔτ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:542.1.text.token3	ἔτι	ἔτι
ἕζοντ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1259.1.text.token1		ἕζοντ’
ἕν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:337.1.text.token4		ἕν’
ἠδίκησ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1087.1.text.token4		ἠδίκησ’
ἠκούσατ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:747.2.text.token4		ἠκούσατ’
ἠνέσχετ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1044.1.text.token1		ἠνέσχετ’
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:426.1.text.token5	ἡνίκα	ἡνίκα
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:541.1.text.token5	ἡνίκα	ἡνίκα
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1111.1.text.token4	ἡνίκα	ἡνίκα
ἡνίκ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1136.1.text.token5	ἡνίκα	ἡνίκα
ἡνίχ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:621.1.text.token4		ἡνίχ’
ἤλασ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1110.1.text.token5		ἤλασ’
ἥδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1244.1.text.token4	ἥδε	ἥδε
ἥδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1311.1.text.token8	ἥδε	ἥδε
ἥκιστ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1012.1.text.token4		ἥκιστ’
ἥκουσ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:347.1.text.token1		ἥκουσ’
ἥλιχ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:560.1.text.token4		ἥλιχ’
ἥντιν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:105.1.text.token4	ἥντινα	ἥντινα
ἥξετ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:787.1.text.token3		ἥξετ’
ἥσσον’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1078.1.text.token3		ἥσσον’
ἦγ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1301.1.text.token4		ἦγ’
ἦλθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:518.1.text.token2		ἦλθ’
ἦλθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1032.1.text.token2		ἦλθ’
ἵν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:96.1.text.token6	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:292.1.text.token4	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:435.1.text.token1	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:999.1.text.token3	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1262.1.text.token5	ἵνα	ἵνα
ὁρῶσ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:771.1.text.token7		ὁρῶσ’
ὄμμ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:102.1.text.token7		ὄμμ’
ὄμμ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:503.1.text.token9		ὄμμ’
ὄντ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:928.1.text.token4		ὄντ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:364.1.text.token4		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:556.1.text.token4		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:557.1.text.token1		ὅδ’
ὅπλ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:377.1.text.token3		ὅπλ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:14.1.text.token6		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1260.1.text.token2		ὅτ’
ὑπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:17.1.text.token4	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:85.1.text.token5	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:277.1.text.token2	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:881.1.text.token6	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1181.1.text.token2	ὑπό	ὑπό
ὕβρισ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:266.1.text.token5		ὕβρισ’
ὥσθ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:425.1.text.token1		ὥσθ’
ὥστ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:667.1.text.token1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:918.1.text.token6	ὥστε	ὥστε
ὧδ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1107.1.text.token3		ὧδ’
ᾤμωξ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:248.1.text.token1		ᾤμωξ’
ᾤχετ’	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1021.1.text.token3		ᾤχετ’
’γὼ	urn:cts:greekLit:tlg0006.tlg012.fu.sp:569.1.text.token4	ἐγώ	ἐγώ
’λόχευον	urn:cts:greekLit:tlg0006.tlg012.fu.sp:1129.1.text.token2		’λόχευον
’μοῦ	urn:cts:greekLit:tlg0006.tlg012.fu.sp:188.1.text.token6		’μοῦ
’μοῦ	urn:cts:greekLit:tlg0006.tlg012.fu.sp:343.1.text.token4		’μοῦ
’πιδείξων	urn:cts:greekLit:tlg0006.tlg012.fu.sp:856.1.text.token2		’πιδείξων
’πικουφίζουσαν	urn:cts:greekLit:tlg0006.tlg012.fu.sp:72.1.text.token2		’πικουφίζουσαν
’πὶ	urn:cts:greekLit:tlg0006.tlg012.fu.sp:614.1.text.token2	ἐπί	ἐπί
’σται	urn:cts:greekLit:tlg0006.tlg012.fu.sp:187.1.text.token2	ἐσται	ἐσται
