form	token_urn	expanded_form	presentation_form
ἵν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:100.1.text.token.1	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:711.1.text.token.1	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:818.1.text.token.5	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:971.1.text.token.5	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1125.1.text.token.7	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1149.1.text.token.3	ἵνα	ἵνα
ἵν’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1243.1.text.token.4	ἵνα	ἵνα
Ἰλιάδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:922.2.text.token.1		Ἰλιάδ’
ὁρῶντ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:901.1.text.token.4		ὁρῶντ’
ὄμματ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:570.1.text.token.4		ὄμματ’
ὄμμ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1117.1.text.token.2		ὄμμ’
ὄνομ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:435.1.text.token.7		ὄνομ’
ὄρθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:16.1.text.token.5		ὄρθ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:860.1.text.token.1		ὅδ’
ὅδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1053.1.text.token.9		ὅδ’
ὅσι’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:715.1.text.token.2		ὅσι’
ὅτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:520.1.text.token.8		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:964.1.text.token.3		ὅτ’
ὅτ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1208.1.text.token.7		ὅτ’
ὑβρίζουσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1257.1.text.token.2		ὑβρίζουσ’
ὑπερθρῴσκονθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:823.1.text.token.5		ὑπερθρῴσκονθ’
ὑπερτέλλουσ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1010.1.text.token.4		ὑπερτέλλουσ’
ὑπῆρχ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1229.1.text.token.5		ὑπῆρχ’
ὑπ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:564.1.text.token.8	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:764.1.text.token.5	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:774.1.text.token.3	ὑπό	ὑπό
ὑπ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1154.1.text.token.3	ὑπό	ὑπό
ὑφ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:301.1.text.token.6		ὑφ’
ὑφ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:342.1.text.token.7		ὑφ’
ὠλέσατ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:167.1.text.token.4		ὠλέσατ’
ὥστ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:178.1.text.token.4	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:205.1.text.token.4	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:246.1.text.token.1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:248.1.text.token.1	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:337.1.text.token.3	ὥστε	ὥστε
ὥστ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:341.1.text.token.6	ὥστε	ὥστε
ὧδ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:85.1.text.token.4		ὧδ’
ᾤχετ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:780.1.text.token.2		ᾤχετ’
’γὼ	urn:cts:greekLit:tlg0006.tlg007.fu.sp:676.1.text.token.2	ἐγώ	ἐγώ
’γώ	urn:cts:greekLit:tlg0006.tlg007.fu.sp:438.1.text.token.2	ἐγώ	ἐγώ
’μὲ	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1256.1.text.token.7		’μέ
’πικουρία	urn:cts:greekLit:tlg0006.tlg007.fu.sp:872.1.text.token.7		’πικουρία
’πικουρίᾳ	urn:cts:greekLit:tlg0006.tlg007.fu.sp:878.1.text.token.4		’πικουρίᾳ
’σθ’	urn:cts:greekLit:tlg0006.tlg007.fu.sp:1125.1.text.token.5		’σθ’
’τεκον	urn:cts:greekLit:tlg0006.tlg007.fu.sp:387.1.text.token.7		’τεκον
