form	token_urn	expanded_form	presentation_form
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:5.164.token7		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:5.294.token8		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:5.540.token7		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:6.28.token5		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:6.235.token5		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:6.321.token7		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:7.122.token5		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:7.137.token1		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:7.150.token4		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:8.260.token8		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:10.504.token9		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:11.334.token6		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:11.432.token5		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:11.580.token6		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:11.582.token1		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:13.187.token7		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:13.550.token7		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:14.381.token6		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:15.524.token9		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:15.544.token5		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:15.555.token6		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:15.616.token7		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:16.545.token3		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:16.650.token7		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:16.782.token8		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:16.846.token7		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:17.39.token8		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:17.50.token7		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:17.60.token5		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:17.122.token6		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:17.125.token6		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:17.210.token4		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:17.311.token7		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:17.318.token8		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:17.450.token6		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:17.693.token6		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:17.698.token7		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:18.21.token6		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:18.147.token6		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:18.188.token9		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:18.197.token9		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:19.12.token6		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:19.412.token5		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:22.258.token8		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:22.368.token11		τεύχε’
τεύχε’	urn:cts:greekLit:tlg0012.tlg001.allen:22.399.token8		τεύχε’
τεῦξ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.449.token4		τεῦξ’
τεῦξ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.609.token1		τεῦξ’
τηλόθ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.285.token3		τηλόθ’
τηλόθ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.154.token5		τηλόθ’
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:1.289.token6	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:3.220.token5	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:3.286.token6	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:3.459.token7	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:5.475.token4	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:5.827.token9	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:6.108.token3	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:8.236.token6	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:8.269.token5	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:9.525.token5	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:9.648.token4	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:10.37.token7	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:10.84.token2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:10.84.token7	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:10.130.token5	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:10.192.token8	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:10.551.token2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:12.122.token7	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:12.248.token8	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:12.333.token7	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:14.342.token8	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:15.72.token10	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:16.13.token2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:16.59.token4	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:16.560.token7	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:17.275.token7	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:17.357.token2	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:19.71.token9	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:20.362.token8	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:22.382.token8	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:23.668.token5	τινα	τινα
τιν’	urn:cts:greekLit:tlg0012.tlg001.allen:24.752.token3	τινα	τινα
τλήσομ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.306.token6		τλήσομ’
τοιοῦδ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.463.token2		τοιοῦδ’
τοιοῦδ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.324.token2		τοιοῦδ’
τοιάδ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.373.token4		τοιάδ’
τοιάδ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.509.token4		τοιάδ’
τοιόνδ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.375.token3		τοιόνδ’
τοιώδ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.432.token1		τοιώδ’
τοιῇδ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.157.token1		τοιῇδ’
τοσσαῦτ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.328.token3		τοσσαῦτ’
τοσσοίδ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.94.token1		τοσσοίδ’
τοσσούσδ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.357.token1		τοσσούσδ’
τοσσάδ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.430.token1		τοσσάδ’
τοσσάδ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.367.token1		τοσσάδ’
τοσσῆσδ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.359.token1		τοσσῆσδ’
τοὔνεκ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.96.token1		τοὔνεκ’
τοὔνεκ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.342.token1		τοὔνεκ’
τοῦδ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.110.token3	τοῦδε	τοῦδε
τοῦδ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.423.token4	τοῦδε	τοῦδε
τοῦθ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.217.token2	τοῦτο	τοῦτο
τοῦσδ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.545.token2		τοῦσδ’
τοῦτ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.564.token4	τοῦτο	τοῦτο
τρεῖτ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.332.token5		τρεῖτ’
τριηκόσι’	urn:cts:greekLit:tlg0012.tlg001.allen:11.697.token3		τριηκόσι’
τράπεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.138.token5		τράπεθ’
τράφ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.661.token5		τράφ’
τρίποδ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.290.token2		τρίποδ’
τρίποδ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.346.token4		τρίποδ’
τρίποδ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.264.token2		τρίποδ’
τρίποδ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.513.token2		τρίποδ’
τρίποδ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.702.token5		τρίποδ’
τάδ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.573.token5	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.688.token7	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.159.token2	τάδε	τάδε
τάδ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.273.token2	τάδε	τάδε
τάμνοντ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.528.token1		τάμνοντ’
τάχιστ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.513.token6		τάχιστ’
τάχ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.205.token3		τάχ’
τάχ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.373.token3		τάχ’
τάχ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.436.token5		τάχ’
τάχ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.290.token3		τάχ’
τάχ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.275.token3		τάχ’
τάχ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.489.token3		τάχ’
τάχ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.52.token4		τάχ’
τάχ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.158.token3		τάχ’
τάχ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.573.token3		τάχ’
τάχ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.365.token4		τάχ’
τάχ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.181.token4		τάχ’
τάχ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.765.token3		τάχ’
τάχ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.496.token5		τάχ’
τάχ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.606.token5		τάχ’
τάχ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.773.token4		τάχ’
τέκεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.154.token8		τέκεθ’
τέκεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.451.token4		τέκεθ’
τέκεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.219.token3		τέκεθ’
τέκεθ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.236.token4		τέκεθ’
τέκετ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.154.token4		τέκετ’
τέκετ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.546.token2		τέκετ’
τέκ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.22.token3		τέκ’
τέρμαθ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.309.token5		τέρμαθ’
τέρματ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.333.token3		τέρματ’
τέρματ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.358.token7		τέρματ’
τέρματ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.757.token7		τέρματ’
τέρμ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.323.token2		τέρμ’
τέρπετ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.474.token7		τέρπετ’
τέρποντ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.481.token1		τέρποντ’
τέσσαρ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.634.token1		τέσσαρ’
τέ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.237.token6		τέ’
τήνδ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.134.token7		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.102.token3		τήνδ’
τίετ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.540.token4		τίετ’
τίετ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.827.token4		τίετ’
τίπτ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.202.token1		τίπτ’
τίπτ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.323.token1		τίπτ’
τίπτ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.250.token1		τίπτ’
τίπτ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.16.token1		τίπτ’
τίπτ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.394.token1		τίπτ’
τίσουσ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.303.token1		τίσουσ’
τίφθ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.243.token1		τίφθ’
τίφθ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.447.token1		τίφθ’
τίφθ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.37.token1		τίφθ’
τίφθ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.141.token1		τίφθ’
τίωσ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.258.token1		τίωσ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.455.token6		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.324.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.329.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.375.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.394.token3		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.147.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.99.token6		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.298.token6		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.309.token8		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.208.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.226.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.286.token6		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.52.token2		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.238.token6		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.56.token5		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.192.token4		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.344.token6		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.54.token6		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.373.token10		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.620.token8		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.892.token4		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.172.token8		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.300.token6		τόδ’
τόδ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.547.token5		τόδ’
τόθ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.18.token8	τότε	τότε
τόθ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.128.token7	τότε	τότε
τόθ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.311.token5	τότε	τότε
τόθ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.434.token2	τότε	τότε
τόθ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.518.token5	τότε	τότε
τόθ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.719.token3	τότε	τότε
τόθ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.493.token2	τότε	τότε
τόθ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.644.token3	τότε	τότε
τόθ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.577.token3	τότε	τότε
τόθ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.457.token3	τότε	τότε
τόθ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.576.token2	τότε	τότε
τόνδ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.275.token3	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.166.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.456.token4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.326.token6	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.379.token3	τόνδε	τόνδε
τόξ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.45.token1		τόξ’
τόξ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.322.token7		τόξ’
τόσσ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.319.token1		τόσσ’
τόσ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.679.token5		τόσ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.426.token2		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.478.token2		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.221.token5		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.187.token3		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:3.452.token3		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.378.token3		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.427.token2		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.114.token2		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.502.token7		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.16.token7		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.314.token10		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.405.token2		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.131.token10		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.273.token10		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.475.token2		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:9.561.token3		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:10.271.token2		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.231.token3		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.419.token3		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.482.token3		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.556.token3		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.563.token2		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.162.token3		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.307.token3		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.646.token3		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.287.token7		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:14.389.token3		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.220.token2		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.636.token11		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.228.token3		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.390.token4		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:16.666.token2		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.237.token2		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.593.token2		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.651.token2		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.221.token2		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.230.token4		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:18.397.token5		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.267.token2		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.375.token2		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.228.token2		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:22.108.token6		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.32.token2		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.213.token4		τότ’
τότ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.786.token2		τότ’
τόφρ’	urn:cts:greekLit:tlg0012.tlg001.allen:7.194.token1		τόφρ’
τόφρ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.88.token4		τόφρ’
τόφρ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.189.token1		τόφρ’
τόφρ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.204.token1		τόφρ’
τόφρ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.359.token1		τόφρ’
τόφρ’	urn:cts:greekLit:tlg0012.tlg001.allen:12.196.token1		τόφρ’
τόφρ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.392.token1		τόφρ’
τόφρ’	urn:cts:greekLit:tlg0012.tlg001.allen:21.606.token1		τόφρ’
τύψ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.542.token2		τύψ’
τώδ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.486.token2		τώδ’
τῆλ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.863.token1		τῆλ’
τῆλ’	urn:cts:greekLit:tlg0012.tlg001.allen:17.301.token1		τῆλ’
τῆλ’	urn:cts:greekLit:tlg0012.tlg001.allen:20.482.token1		τῆλ’
τῆσδ’	urn:cts:greekLit:tlg0012.tlg001.allen:4.168.token1	τῆσδε	τῆσδε
τῇδ’	urn:cts:greekLit:tlg0012.tlg001.allen:8.237.token1		τῇδ’
τῇδ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.139.token1		τῇδ’
τῖ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.21.token7		τῖ’
τῖ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.575.token1		τῖ’
τῶνδ’	urn:cts:greekLit:tlg0012.tlg001.allen:19.264.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0012.tlg001.allen:23.650.token4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.556.token9		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0012.tlg001.allen:24.595.token6		τῶνδ’
τῷδ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.174.token3	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0012.tlg001.allen:5.219.token5	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0012.tlg001.allen:6.354.token7	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0012.tlg001.allen:11.444.token2	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0012.tlg001.allen:13.485.token6	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0012.tlg001.allen:15.252.token2	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.8.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.13.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.63.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.70.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.70.token7	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.70.token10	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.93.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.128.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.183.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.218.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.244.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.264.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.265.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.361.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.361.token9	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.372.token5	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.400.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.412.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.417.token4	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.460.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:1.465.token2	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.25.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.58.token6	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.62.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.90.token3	τε	τε
τ’	urn:cts:greekLit:tlg0012.tlg001.allen:2.136.token5	τε	τε
