form	token_urn	expanded_form	presentation_form
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:886.1.text.token.5		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:896.1.text.token.3		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1289.1.text.token.7		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1367.1.text.token.2		τέκν’
τέκν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1380.1.text.token.2		τέκν’
τήνδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:34.1.text.token.3		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:322.1.text.token.4		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:822.1.text.token.3		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1175.1.text.token.3		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1337.1.text.token.1		τήνδ’
τήνδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1365.1.text.token.3		τήνδ’
τίν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:80.1.text.token.3	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:143.1.text.token.1	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:144.1.text.token.1	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:183.1.text.token.2	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:411.1.text.token.1	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:485.1.text.token.3	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:485.1.text.token.7	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:533.1.text.token.4	τίνα	τίνα
τίν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1132.1.text.token.3	τίνα	τίνα
τόδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:303.1.text.token.7		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:605.1.text.token.5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:722.1.text.token.5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:951.1.text.token.3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1087.1.text.token.8		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1120.1.text.token.3		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1281.1.text.token.5		τόδ’
τόδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1312.1.text.token.7		τόδ’
τόνδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:3.1.text.token.6	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:535.1.text.token.8	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1229.1.text.token.4	τόνδε	τόνδε
τόνδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1279.1.text.token.4	τόνδε	τόνδε
τόξ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:160.1.text.token.7		τόξ’
τόξ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:162.1.text.token.5		τόξ’
τόξ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:970.1.text.token.2		τόξ’
τόξ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:984.1.text.token.4		τόξ’
τότ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1236.1.text.token.5		τότ’
τῆσδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:213.1.text.token.7	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:246.1.text.token.3	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:966.1.text.token.1	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1167.1.text.token.4	τῆσδε	τῆσδε
τῆσδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1290.1.text.token.6	τῆσδε	τῆσδε
τῶνδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:96.1.text.token.4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:155.1.text.token.4		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:303.1.text.token.3		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:457.1.text.token.1		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:577.1.text.token.5		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1377.1.text.token.5		τῶνδ’
τῶνδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1411.1.text.token.4		τῶνδ’
τῷδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:570.1.text.token.3	τῷδε	τῷδε
τῷδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:665.1.text.token.2	τῷδε	τῷδε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:97.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:103.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:144.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:177.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:185.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:200.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:226.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:351.2.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:364.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:369.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:371.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:380.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:408.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:422.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:425.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:437.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:477.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:527.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:554.1.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:585.1.text.token.11	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:586.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:604.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:608.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:615.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:626.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:634.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:635.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:660.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:774.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:785.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:826.1.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:835.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:844.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:845.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:848.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:854.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:859.1.text.token.9	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:862.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:926.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:933.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:955.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:976.1.text.token.7	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1049.2.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1098.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1100.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1104.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1154.1.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1266.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1274.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1275.1.text.token.4	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1290.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1325.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1332.1.text.token.3	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1342.1.text.token.5	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1362.1.text.token.6	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1371.1.text.token.2	τε	τε
τ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1376.1.text.token.3	τε	τε
φεῦγ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1233.1.text.token.1		φεῦγ’
φησ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:154.1.text.token.2		φησ’
φοιτῶσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:846.1.text.token.3		φοιτῶσ’
φάσμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:817.1.text.token.4		φάσμ’
φέρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:529.1.text.token.1	φέρε	φέρε
φέρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1159.1.text.token.2	φέρε	φέρε
φέρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1286.1.text.token.1	φέρε	φέρε
φίλτατ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:490.1.text.token.2		φίλτατ’
φίλτατ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:514.2.text.token.6		φίλτατ’
φίλτατ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:531.1.text.token.2		φίλτατ’
φίλτατ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:988.1.text.token.2		φίλτατ’
φίλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:301.1.text.token.5		φίλ’
χαρακτῆρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:659.1.text.token.2		χαρακτῆρ’
χαίρετ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:512.1.text.token.4		χαίρετ’
χαῖρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1418.2.text.token.1	χαῖρε	χαῖρε
χεῖρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:195.1.text.token.4		χεῖρ’
χεῖρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:498.1.text.token.8		χεῖρ’
χεῖρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1398.1.text.token.5		χεῖρ’
χεῖρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1402.1.text.token.4		χεῖρ’
χορευθέντ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:879.1.text.token.1		χορευθέντ’
χέρνιβ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:929.1.text.token.2		χέρνιβ’
ἀγάλματ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:425.1.text.token.5		ἀγάλματ’
ἀγῶν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1229.1.text.token.5		ἀγῶν’
ἀδύνατ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1057.1.text.token.1		ἀδύνατ’
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:32.1.text.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:98.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:113.1.text.token.4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:138.1.text.token.2	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:163.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:166.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:246.1.text.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:258.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:298.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:442.1.text.token.2	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:503.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:622.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:629.2.text.token.5	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:671.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:704.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:747.1.text.token.2	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:833.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:932.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1002.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1074.1.text.token.4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1103.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1128.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1153.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1177.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1202.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1253.1.text.token.7	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1285.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1286.1.text.token.2	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1318.1.text.token.4	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1365.1.text.token.8	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1399.1.text.token.1	ἀλλά	ἀλλά
ἀλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1422.1.text.token.1	ἀλλά	ἀλλά
ἀμφέβαλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:422.1.text.token.3		ἀμφέβαλ’
ἀμύνεθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:219.1.text.token.2		ἀμύνεθ’
ἀμύνοντ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:578.1.text.token.2		ἀμύνοντ’
ἀναχορεύσατ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:783.1.text.token.1		ἀναχορεύσατ’
ἀνδρῶν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:954.1.text.token.4		ἀνδρῶν’
ἀντέδωκ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:481.1.text.token.5		ἀντέδωκ’
ἀνάσχοιθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1254.1.text.token.6		ἀνάσχοιθ’
ἀνίστασ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1226.1.text.token.1		ἀνίστασ’
ἀνίστασ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1394.1.text.token.1		ἀνίστασ’
ἀν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1085.1.text.token.1	ἀνά	ἀνά
ἀπολάχωσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:331.1.text.token.5		ἀπολάχωσ’
ἀπάτορ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:114.1.text.token.6		ἀπάτορ’
ἀπώλεσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1310.1.text.token.2		ἀπώλεσ’
ἀπώλεσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1368.1.text.token.1		ἀπώλεσ’
ἀπ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:32.1.text.token.6	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:104.1.text.token.4	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1204.1.text.token.5	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1354.1.text.token.6	ἀπό	ἀπό
ἀπ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1356.1.text.token.6	ἀπό	ἀπό
ἀσπίδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:159.1.text.token.3		ἀσπίδ’
ἀφείλεθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:509.1.text.token.6		ἀφείλεθ’
ἀφιᾶσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:629.2.text.token.3		ἀφιᾶσ’
ἀφ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:411.1.text.token.3		ἀφ’
ἀφ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:844.1.text.token.6		ἀφ’
ἀχάλιν’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:382.1.text.token.6		ἀχάλιν’
ἄγαλμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:49.1.text.token.4		ἄγαλμ’
ἄγ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:240.1.text.token.1	ἄγε	ἄγε
ἄθλι’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1137.1.text.token.5		ἄθλι’
ἄλλοσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:972.1.text.token.3		ἄλλοσ’
ἄλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:726.1.text.token.13		ἄλλ’
ἄλλ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1125.1.text.token.8		ἄλλ’
ἄνακτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:923.1.text.token.5		ἄνακτ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:183.1.text.token.3		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:299.1.text.token.5		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1083.1.text.token.1		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1306.1.text.token.1		ἄνδρ’
ἄνδρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1335.1.text.token.1		ἄνδρ’
ἄνωχθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:241.1.text.token.2		ἄνωχθ’
ἄρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:155.1.text.token.5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:339.1.text.token.5	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:341.1.text.token.4	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:581.1.text.token.6	ἄρα	ἄρα
ἄρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:758.1.text.token.6	ἄρα	ἄρα
ἅμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1323.1.text.token.3	ἅμα	ἅμα
ἅπαντ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:572.1.text.token.2		ἅπαντ’
ἅπαντ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1411.1.text.token.1		ἅπαντ’
ἅρματ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:947.1.text.token.4		ἅρματ’
ἅτ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:667.1.text.token.2	ἅτε	ἅτε
ἆρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:236.1.text.token.1	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:816.1.text.token.1	ἆρα	ἆρα
ἆρ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1127.1.text.token.6	ἆρα	ἆρα
Ἀμφιτρύων’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:2.1.text.token.2		Ἀμφιτρύων’
Ἀμφίον’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:30.1.text.token.1		Ἀμφίον’
ἐθνῄσκετ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:550.1.text.token.4		ἐθνῄσκετ’
ἐκεῖσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1221.1.text.token.6		ἐκεῖσ’
ἐλπίδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:80.1.text.token.4		ἐλπίδ’
ἐλπίδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:144.1.text.token.2		ἐλπίδ’
ἐλπίδ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:295.1.text.token.5		ἐλπίδ’
ἐμπίμπρατ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:244.1.text.token.1		ἐμπίμπρατ’
ἐνεγκοῦσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:489.1.text.token.4		ἐνεγκοῦσ’
ἐξελείπετ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:554.1.text.token.3		ἐξελείπετ’
ἐξέπραξ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1383.1.text.token.5		ἐξέπραξ’
ἐπαύσατ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:313.1.text.token.7		ἐπαύσατ’
ἐπῄνεσ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1235.1.text.token.1		ἐπῄνεσ’
ἐπ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:348.1.text.token.5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:803.1.text.token.7	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:825.1.text.token.3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:835.1.text.token.3	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:846.1.text.token.4	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:908.1.text.token.5	ἐπί	ἐπί
ἐπ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:998.1.text.token.4	ἐπί	ἐπί
ἐρείσμαθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1036.1.text.token.1		ἐρείσμαθ’
ἐσθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:522.1.text.token.4	ἐστί	ἐστί
ἐστ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:840.1.text.token.6	ἐστί	ἐστί
ἐσῆλθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:552.1.text.token.6		ἐσῆλθ’
ἐφ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:591.1.text.token.1	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:706.1.text.token.1	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1181.1.text.token.6	ἐπί	ἐπί
ἐφ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1238.1.text.token.4	ἐπί	ἐπί
ἐχρόνισ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:619.1.text.token.3		ἐχρόνισ’
ἐάσετ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1043.1.text.token.4		ἐάσετ’
ἑψόμεσθ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1424.1.text.token.3		ἑψόμεσθ’
ἔβητ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:630.1.text.token.5		ἔβητ’
ἔδειξ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:805.1.text.token.3		ἔδειξ’
ἔθρεψ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:185.1.text.token.6		ἔθρεψ’
ἔλθετ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:1390.1.text.token.5	ἔλθετε	ἔλθετε
ἔμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:171.1.text.token.6		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:228.1.text.token.7		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:508.1.text.token.2		ἔμ’
ἔμ’	urn:cts:greekLit:tlg0006.tlg009.fu.sp:829.1.text.token.6		ἔμ’
