form	token_urn	expanded_form	presentation_form
ἁπαξάπανθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:161.1.text.token.4		ἁπαξάπανθʼ
ἄγʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:396.1.text.token.1		ἄγʼ
ἄρʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:19.1.text.token.3	ἄρα	ἄρα
ἄρʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:795.1.text.token.3	ἄρα	ἄρα
ἄρʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:921.1.text.token.5	ἄρα	ἄρα
ἄρʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1195.2.text.token.2	ἄρα	ἄρα
ἄρʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1517.1.text.token.5	ἄρα	ἄρα
ἄραιντʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1406.1.text.token.4		ἄραιντʼ
ἄριστʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1161.1.text.token.6		ἄριστʼ
ἄριστʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1395.1.text.token.6		ἄριστʼ
ἄρνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:847.1.text.token.1		ἄρνʼ
ἄττʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:936.1.text.token.7		ἄττʼ
ἄχεʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1353.1.text.token.3		ἄχεʼ
ἅμʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:512.1.text.token.3		ἅμʼ
ἅρματʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1405.1.text.token.2		ἅρματʼ
ἅτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:546.1.text.token.3		ἅτʼ
ἅτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:671.1.text.token.4		ἅτʼ
ἅττʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:751.1.text.token.1		ἅττʼ
ἅττʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:936.1.text.token.9		ἅττʼ
ἆρʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:64.1.text.token.1		ἆρʼ
ἐγένετʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1187.1.text.token.3		ἐγένετʼ
ἐκεῖνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:7.1.text.token.5		ἐκεῖνʼ
ἐκεῖνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:318.1.text.token.3		ἐκεῖνʼ
ἐκεῖνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1341.1.text.token.2		ἐκεῖνʼ
ἐνθάδʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:82.1.text.token.5		ἐνθάδʼ
ἐνθάδʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:461.1.text.token.2		ἐνθάδʼ
ἐνθάδʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:761.2.text.token.3		ἐνθάδʼ
ἐνθένδʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1462.1.text.token.7		ἐνθένδʼ
ἐννέʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:177.1.text.token.2		ἐννέʼ
ἐνταῦθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:484.1.text.token.1		ἐνταῦθʼ
ἐνήλαθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:39.1.text.token.1		ἐνήλαθʼ
ἐξελεγχθέντʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:741.1.text.token.6		ἐξελεγχθέντʼ
ἐξόλοισθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:226.1.text.token.2		ἐξόλοισθʼ
ἐξόπισθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:286.3.text.token.1		ἐξόπισθʼ
ἐπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:9.1.text.token.5	ἐπί	ἐπί
ἐπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:69.1.text.token.2	ἐπί	ἐπί
ἐπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:291.2.text.token.5	ἐπί	ἐπί
ἐπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:352.1.text.token.3	ἐπί	ἐπί
ἐπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:440.1.text.token.3	ἐπί	ἐπί
ἐπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1119.1.text.token.3	ἐπί	ἐπί
ἐπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1172.1.text.token.4	ἐπί	ἐπί
ἐπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1265.1.text.token.5	ἐπί	ἐπί
ἐπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1267.1.text.token.5	ἐπί	ἐπί
ἐπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1271.1.text.token.5	ἐπί	ἐπί
ἐπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1275.1.text.token.5	ἐπί	ἐπί
ἐπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1277.1.text.token.5	ἐπί	ἐπί
ἐπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1293.1.text.token.4	ἐπί	ἐπί
ἐπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1487.1.text.token.1	ἐπί	ἐπί
ἐπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1488.1.text.token.1	ἐπί	ἐπί
ἐπαίροιμʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1041.1.text.token.7		ἐπαίροιμʼ
ἐπύθεθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:504.1.text.token.6		ἐπύθεθʼ
ἐσθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:282.1.text.token.5		ἐσθʼ
ἐσθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:322.1.text.token.2		ἐσθʼ
ἐστʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:4.1.text.token.7		ἐστʼ
ἐστʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:227.1.text.token.3		ἐστʼ
ἐστʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1078.1.text.token.6		ἐστʼ
ἐφʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:2.1.text.token.1		ἐφʼ
ἐφʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:478.1.text.token.1		ἐφʼ
ἐφʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:678.1.text.token.4		ἐφʼ
ἐφʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1403.1.text.token.2		ἐφʼ
ἐχρήσατʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:733.1.text.token.5		ἐχρήσατʼ
ἑκκαίδεκʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:551.1.text.token.1		ἑκκαίδεκʼ
ἔγωγʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:51.2.text.token.2	ἔγωγε	ἔγωγε
ἔγωγʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:254.1.text.token.3	ἔγωγε	ἔγωγε
ἔγωγʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:660.2.text.token.2	ἔγωγε	ἔγωγε
ἔγωγʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:695.1.text.token.3	ἔγωγε	ἔγωγε
ἔγωγʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1252.1.text.token.3	ἔγωγε	ἔγωγε
ἔγωγʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1257.1.text.token.3	ἔγωγε	ἔγωγε
ἔδρασʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:918.2.text.token.7		ἔδρασʼ
ἔκβαινʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:270.1.text.token.1		ἔκβαινʼ
ἔλεγχʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:857.1.text.token.1		ἔλεγχʼ
ἔλθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:549.1.text.token.4		ἔλθʼ
ἔλθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:675.1.text.token.7		ἔλθʼ
ἔλθετʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:879.1.text.token.1		ἔλθετʼ
ἔμελλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:518.1.text.token.1		ἔμελλʼ
ἔμοιγʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:570.1.text.token.3		ἔμοιγʼ
ἔμοιγʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:625.1.text.token.3		ἔμοιγʼ
ἔξαγʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:352.1.text.token.2		ἔξαγʼ
ἔπειτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:948.1.text.token.1		ἔπειτʼ
ἔσθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:514.1.text.token.3		ἔσθʼ
ἔσθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:640.1.text.token.2		ἔσθʼ
ἔσθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:715.1.text.token.2		ἔσθʼ
ἔσθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1163.1.text.token.7		ἔσθʼ
ἔσθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1220.2.text.token.2		ἔσθʼ
ἔστʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:89.1.text.token.3	ἔστε	ἔστε
ἔστʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:318.1.text.token.2	ἔστε	ἔστε
ἔστʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:590.1.text.token.4	ἔστε	ἔστε
ἔστʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:774.1.text.token.2	ἔστε	ἔστε
ἔστʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1130.1.text.token.6	ἔστε	ἔστε
ἔστʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1161.1.text.token.3	ἔστε	ἔστε
ἔτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:74.1.text.token.1		ἔτʼ
ἔτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:706.1.text.token.11		ἔτʼ
ἔφασκʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:279.1.text.token.3		ἔφασκʼ
ἔχʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:532.1.text.token.4		ἔχʼ
ἔχοιμʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:695.1.text.token.4		ἔχοιμʼ
ἔχοιτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:435.1.text.token.1		ἔχοιτʼ
ἔχοντʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:696.1.text.token.8		ἔχοντʼ
ἔχοντʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:838.1.text.token.1		ἔχοντʼ
ἔχουσʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1360.1.text.token.3		ἔχουσʼ
ἕπτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1021.3.text.token.2		ἕπτʼ
ἕτερʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:89.1.text.token.2		ἕτερʼ
ἠλαζονεύεθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:280.1.text.token.1		ἠλαζονεύεθʼ
ἠπίσταντʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1073.1.text.token.2		ἠπίσταντʼ
ἠργάσατʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:488.1.text.token.6		ἠργάσατʼ
ἡνίκʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:111.1.text.token.4		ἡνίκʼ
ἡνίκʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:747.1.text.token.5		ἡνίκʼ
ἡνίκʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:815.1.text.token.1		ἡνίκʼ
ἡνίκʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1003.1.text.token.1		ἡνίκʼ
ἡνίκʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1037.1.text.token.9		ἡνίκʼ
ἡνίκʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1072.1.text.token.8		ἡνίκʼ
ἡνίχʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:218.1.text.token.1		ἡνίχʼ
ἤμελλʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1038.1.text.token.7		ἤμελλʼ
ἥδʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:514.1.text.token.1		ἥδʼ
ἥκοντʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:504.1.text.token.7		ἥκοντʼ
ἥντινʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1044.1.text.token.4		ἥντινʼ
ἥντινʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1436.1.text.token.4		ἥντινʼ
ἴθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:301.1.text.token.1		ἴθʼ
ἴσθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:440.1.text.token.2		ἴσθʼ
ἵνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:297.1.text.token.5	ἵνα	ἵνα
ἵνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:571.1.text.token.1	ἵνα	ἵνα
ἵνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:778.1.text.token.1	ἵνα	ἵνα
ἵνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:919.1.text.token.4	ἵνα	ἵνα
ἵνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1041.1.text.token.6	ἵνα	ἵνα
ἵνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1063.1.text.token.8	ἵνα	ἵνα
ἵνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1231.1.text.token.1	ἵνα	ἵνα
ἵνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1317.1.text.token.1	ἵνα	ἵνα
ἵνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1416.1.text.token.5	ἵνα	ἵνα
ἵνʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1419.1.text.token.1	ἵνα	ἵνα
Ἰοφῶντʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:78.1.text.token.5		Ἰοφῶντʼ
Ἴακχʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:316.1.text.token.1		Ἴακχʼ
Ἴακχʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:317.1.text.token.1		Ἴακχʼ
Ἴακχʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:324.1.text.token.1		Ἴακχʼ
Ἴακχʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:325.1.text.token.1		Ἴακχʼ
Ἴακχʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:341.1.text.token.1		Ἴακχʼ
ὀμώμοκʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1471.1.text.token.4		ὀμώμοκʼ
ὁπόθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:651.1.text.token.1		ὁπόθʼ
ὁπόθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:920.1.text.token.1		ὁπόθʼ
ὄντʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:629.1.text.token.5		ὄντʼ
ὄντʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1053.1.text.token.4		ὄντʼ
ὅτʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:22.1.text.token.1		ὅτʼ
ὑπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:855.1.text.token.2		ὑπʼ
ὑπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:919.1.text.token.1		ὑπʼ
ὑπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:921.1.text.token.7		ὑπʼ
ὑπʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1088.1.text.token.1		ὑπʼ
ὑποκινήσαντʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:644.2.text.token.5		ὑποκινήσαντʼ
ὑπάγεθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:174.2.text.token.1		ὑπάγεθʼ
ὑφʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:29.1.text.token.8		ὑφʼ
ὠχρίασʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:307.1.text.token.5		ὠχρίασʼ
ὤφελʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1382.1.text.token.3		ὤφελʼ
ὥσθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:869.1.text.token.5		ὥσθʼ
ὥστʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:408.1.text.token.2		ὥστʼ
ὥστʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:974.1.text.token.4		ὥστʼ
ὥστʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1089.1.text.token.6		ὥστʼ
ὥστʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1202.1.text.token.4		ὥστʼ
ὦγάθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1235.1.text.token.2		ὦγάθʼ
ὦδέλφʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:58.1.text.token.4		ὦδέλφʼ
ὦμαθέστατʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:933.1.text.token.5		ὦμαθέστατʼ
ὦνθρωφʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:299.1.text.token.1		ὦνθρωφʼ
ᾤχετʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:567.1.text.token.3		ᾤχετʼ
ῥάκιʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1063.1.text.token.5		ῥάκιʼ
ῥήμαθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:821.1.text.token.1		ῥήμαθʼ
ῥήμαθʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:929.1.text.token.4		ῥήμαθʼ
ῥήματʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:924.1.text.token.4		ῥήματʼ
ῥᾴδιʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:930.1.text.token.4		ῥᾴδιʼ
ῥᾷστʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:205.2.text.token.1		ῥᾷστʼ
ῥῆμʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1155.2.text.token.3		ῥῆμʼ
ῥῆμʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1199.1.text.token.2		ῥῆμʼ
ῥῆμʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1379.1.text.token.4		ῥῆμʼ
†ἡνίκʼ	urn:cts:greekLit:tlg0019.tlg009.fu.sp:1028.1.text.token.4		†ἡνίκʼ
